initial_branch,trial_id,chain_depth,terminated_reason,total_load_shed_mw,total_load_shed_frac,max_line_loading_pu,max_voltage_deviation_pu,num_total_outaged_branches,final_converged,basic_LLR,basic_LFOR,basic_NVOR,basic_CRI
5,1,4,load_loss_threshold,2163.2395,0.345884225556144,1.28163855138495,0.0116119710790575,5,1,0.345884225556144,1.97146985969467,0.0464478843162301,0.611114084135866
5,2,4,load_loss_threshold,3860.16,0.617207873711072,1.67714605363862,0.144369926583173,10,1,0.617207873711072,2.70858421455447,0.721849632915866,1.05641149372071
5,3,4,load_loss_threshold,3860.16,0.617207873711072,1.67714605363862,0.144369926583173,9,1,0.617207873711072,2.70858421455447,0.721849632915866,1.05641149372071
5,4,4,load_loss_threshold,5172.79,0.827086627770325,1.5912316503772,0.136454028015812,20,1,0.827086627770325,0,0,0.496251976662195
5,5,4,load_loss_threshold,3111.0325,0.497428540363882,1.91868675041813,0.243841657590546,9,1,0.497428540363882,6.43080725292692,2.68225823349601,2.12107022150291
6,1,1,no_new_outage,0,0,0.784495936588595,0,1,1,0,0,0,0
6,2,1,no_new_outage,0,0,0.784495936588595,0,1,1,0,0,0,0
6,3,1,no_new_outage,0,0,0.784495936588595,0,1,1,0,0,0,0
6,4,1,no_new_outage,0,0,0.784495936588595,0,1,1,0,0,0,0
6,5,1,no_new_outage,0,0,0.784495936588595,0,1,1,0,0,0,0
7,1,1,no_new_outage,0,0,0.785272098201361,0,1,1,0,0,0,0
7,2,1,no_new_outage,0,0,0.785272098201361,0,1,1,0,0,0,0
7,3,1,no_new_outage,0,0,0.785272098201361,0,1,1,0,0,0,0
7,4,1,no_new_outage,0,0,0.785272098201361,0,1,1,0,0,0,0
7,5,1,no_new_outage,0,0,0.785272098201361,0,1,1,0,0,0,0
8,1,4,load_loss_threshold,5112.71,0.817480329313121,1.92613505045107,0.0998330702552225,18,1,0.817480329313121,0,0,0.490488197587872
8,2,4,load_loss_threshold,5112.71,0.817480329313121,1.92613505045107,0.0998330702552225,18,1,0.817480329313121,0,0,0.490488197587872
8,3,4,load_loss_threshold,5112.71,0.817480329313121,1.92613505045107,0.0998330702552225,18,1,0.817480329313121,0,0,0.490488197587872
8,4,4,load_loss_threshold,5112.71,0.817480329313121,1.92613505045107,0.0998330702552225,18,1,0.817480329313121,0,0,0.490488197587872
8,5,4,load_loss_threshold,5112.71,0.817480329313121,1.92613505045107,0.0998330702552225,18,1,0.817480329313121,0,0,0.490488197587872
9,1,1,no_new_outage,0,0,0.783126440267524,0,1,1,0,0,0,0
9,2,1,no_new_outage,0,0,0.783126440267524,0,1,1,0,0,0,0
9,3,1,no_new_outage,0,0,0.783126440267524,0,1,1,0,0,0,0
9,4,1,no_new_outage,0,0,0.783126440267524,0,1,1,0,0,0,0
9,5,1,no_new_outage,0,0,0.783126440267524,0,1,1,0,0,0,0
10,1,3,load_loss_threshold,1888.68,0.30198441694661,1.91623262479651,0.107699981358498,7,1,0.30198441694661,3.32060434895014,0.538499906792492,0.953011501316492
10,2,3,load_loss_threshold,3362.544,0.537643163107209,2.22943391751911,0.131584502250927,11,0,1,1,1,1
10,3,4,load_loss_threshold,4846.2815,0.774880600809372,1.91783472506598,0.174918110734682,13,0,1,1,1,1
10,4,4,load_loss_threshold,4464.5295,0.713841592010527,1.91623262479651,0.17299452645207,10,0,1,1,1,1
10,5,4,load_loss_threshold,4654.9295,0.744284987920176,1.91623262479651,0.17299452645207,11,0,1,1,1,1
11,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.55450080747221,0.154793512908785,4,1,0.567053418246531,0.862530512454746,0,0.512738153438868
11,2,3,load_loss_threshold,3664.9825,0.586000594797441,1.55316170370174,0.154793512908787,7,1,0.586000594797441,0.409677067635435,0,0.433535770405552
11,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.55450080747221,0.154793512908785,4,1,0.567053418246531,0.862530512454746,0,0.512738153438868
11,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.55450080747221,0.154793512908785,4,1,0.567053418246531,0.862530512454746,0,0.512738153438868
11,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.60410134187816,0.154793512908785,6,1,0.567053418246531,3.0205067093908,0,0.944333392826078
12,1,3,load_loss_threshold,3546.4825,0.567053418246531,1.55388884662054,0.154793512908786,5,1,0.567053418246531,1.2700959953468,0,0.594251250017279
12,2,3,load_loss_threshold,3546.4825,0.567053418246531,1.55388884662054,0.154793512908786,5,1,0.567053418246531,1.2700959953468,0,0.594251250017279
12,3,3,load_loss_threshold,3546.4825,0.567053418246531,1.55388884662054,0.154793512908786,5,1,0.567053418246531,1.2700959953468,0,0.594251250017279
12,4,3,load_loss_threshold,3546.4825,0.567053418246531,1.55388884662054,0.154793512908786,5,1,0.567053418246531,1.2700959953468,0,0.594251250017279
12,5,3,load_loss_threshold,3546.4825,0.567053418246531,1.55388884662054,0.154793512908786,5,1,0.567053418246531,1.2700959953468,0,0.594251250017279
13,1,5,max_depth_reached,2031.29,0.324786584439651,1.73867725160106,0.199992902465965,7,1,0.324786584439651,2.95470900640424,1.9905595359581,1.18392565913626
13,2,1,no_new_outage,0,0,0.959982717574399,0,1,1,0,0,0,0
13,3,1,no_new_outage,0,0,0.959982717574399,0,1,1,0,0,0,0
13,4,5,max_depth_reached,2031.29,0.324786584439651,1.73867725160106,0.199992902465965,7,1,0.324786584439651,2.95470900640424,1.9905595359581,1.18392565913626
13,5,1,no_new_outage,0,0,0.959982717574399,0,1,1,0,0,0,0
14,1,4,load_loss_threshold,4046.4391,0.646992371562926,1.4922404475808,0.0329806717864447,9,0,1,1,1,1
14,2,4,load_loss_threshold,3573.34105,0.571347879754982,2.34993109820617,0.125209287157173,8,1,0.571347879754982,6.74965549103083,2.25376716882912,2.14349325982498
14,3,4,load_loss_threshold,4046.4391,0.646992371562926,1.4922404475808,0.0329806717864447,9,0,1,1,1,1
14,4,4,load_loss_threshold,4046.4391,0.646992371562926,1.4922404475808,0.0329806717864447,9,0,1,1,1,1
14,5,4,load_loss_threshold,3573.34105,0.571347879754982,2.34993109820617,0.125209287157173,8,1,0.571347879754982,6.74965549103083,2.25376716882912,2.14349325982498
15,1,1,no_new_outage,0,0,0.897259715043091,0,1,1,0,0,0,0
15,2,1,no_new_outage,0,0,0.897259715043091,0,1,1,0,0,0,0
15,3,1,no_new_outage,0,0,0.897259715043091,0,1,1,0,0,0,0
15,4,1,no_new_outage,0,0,0.897259715043091,0,1,1,0,0,0,0
15,5,1,no_new_outage,0,0,0.897259715043091,0,1,1,0,0,0,0
16,1,4,load_loss_threshold,2060.6,0.329473012665028,1.42123376981099,0,6,1,0.329473012665028,0.0456081098434973,0,0.206805429567716
16,2,2,load_loss_threshold,1888.1,0.301891679711171,1.15002057775251,0,4,1,0.301891679711171,0.150020577752507,0,0.211139123377204
16,3,4,load_loss_threshold,2060.6,0.329473012665028,1.42123376981099,0,6,1,0.329473012665028,0.0456081098434973,0,0.206805429567716
16,4,4,load_loss_threshold,2060.6,0.329473012665028,1.42123376981099,0,6,1,0.329473012665028,0.0456081098434973,0,0.206805429567716
16,5,4,load_loss_threshold,2060.6,0.329473012665028,1.42123376981099,0,8,1,0.329473012665028,0.160785055476602,0,0.229840818694337
17,1,4,load_loss_threshold,2054.1,0.32843371606097,1.42068247668429,0,6,1,0.32843371606097,0.051452961538466,0,0.207350821944275
17,2,4,load_loss_threshold,2054.1,0.32843371606097,1.42068247668429,0,6,1,0.32843371606097,0.051452961538466,0,0.207350821944275
17,3,4,load_loss_threshold,2054.1,0.32843371606097,1.42068247668429,0,6,1,0.32843371606097,0.051452961538466,0,0.207350821944275
17,4,4,load_loss_threshold,2054.1,0.32843371606097,1.42068247668429,0,6,1,0.32843371606097,0.051452961538466,0,0.207350821944275
17,5,4,load_loss_threshold,2054.1,0.32843371606097,1.42888071383299,0,7,1,0.32843371606097,0.051452961538466,0,0.207350821944275
18,1,5,max_depth_reached,4649.85415,0.743473481147959,1.94309299360269,0.202551621805908,10,0,1,1,1,1
18,2,5,max_depth_reached,4649.85415,0.743473481147959,1.94309299360269,0.202551621805908,10,0,1,1,1,1
18,3,5,max_depth_reached,4161.616645,0.665408314852508,1.70300429432661,0.159774233892718,10,0,1,1,1,1
18,4,5,max_depth_reached,4161.616645,0.665408314852508,1.70300429432661,0.159774233892718,10,0,1,1,1,1
18,5,5,max_depth_reached,4612.5445,0.737507974602789,1.70300429432661,0.280510096917444,13,1,0.737507974602789,1.60035784456492,0.260173364158081,0.814611026506273
19,1,5,max_depth_reached,2024.8072,0.323750037974299,1.8218991612437,0.262103443408279,7,1,0.323750037974299,4.10949580621852,4.71786198134902,1.95972158029809
19,2,5,max_depth_reached,2024.8072,0.323750037974299,1.8218991612437,0.262103443408279,7,1,0.323750037974299,4.10949580621852,4.71786198134902,1.95972158029809
19,3,5,max_depth_reached,2024.8072,0.323750037974299,1.8218991612437,0.262103443408279,7,1,0.323750037974299,4.10949580621852,4.71786198134902,1.95972158029809
19,4,5,max_depth_reached,4612.5445,0.737507974602789,1.70300429432661,0.280510096917444,13,1,0.737507974602789,1.60035784456492,0.260173364158081,0.814611026506273
19,5,5,max_depth_reached,2024.8072,0.323750037974299,1.8218991612437,0.262103443408279,7,1,0.323750037974299,4.10949580621852,4.71786198134902,1.95972158029809
20,1,4,load_loss_threshold,4649.85415,0.743473481147959,1.93399041190059,0.172466362706294,9,0,1,1,1,1
20,2,3,load_loss_threshold,1882.709,0.301029703096944,1.93399041190059,0.0680333085908413,5,0,1,1,1,1
20,3,4,load_loss_threshold,4649.85415,0.743473481147959,1.93399041190059,0.172466362706294,9,0,1,1,1,1
20,4,4,load_loss_threshold,4459.45415,0.713030085238311,1.93399041190059,0.172466362706294,8,0,1,1,1,1
20,5,4,load_loss_threshold,4649.85415,0.743473481147959,1.93399041190059,0.172466362706294,9,0,1,1,1,1
21,1,1,no_new_outage,0,0,0.784600885978676,0,1,1,0,0,0,0
21,2,1,no_new_outage,0,0,0.784600885978676,0,1,1,0,0,0,0
21,3,1,no_new_outage,0,0,0.784600885978676,0,1,1,0,0,0,0
21,4,1,no_new_outage,0,0,0.784600885978676,0,1,1,0,0,0,0
21,5,1,no_new_outage,0,0,0.784600885978676,0,1,1,0,0,0,0
22,1,1,no_new_outage,0,0,0.783709979397222,0,1,1,0,0,0,0
22,2,1,no_new_outage,0,0,0.783709979397222,0,1,1,0,0,0,0
22,3,1,no_new_outage,0,0,0.783709979397222,0,1,1,0,0,0,0
22,4,1,no_new_outage,0,0,0.783709979397222,0,1,1,0,0,0,0
22,5,1,no_new_outage,0,0,0.783709979397222,0,1,1,0,0,0,0
23,1,4,load_loss_threshold,4473.50725,0.715277060485463,1.51109157969006,0.0434241042751035,13,1,0.715277060485463,0,0,0.429166236291278
23,2,4,load_loss_threshold,3113.418375,0.497810022176991,1.51109157969006,0.227589916849164,8,0,1,1,1,1
23,3,3,load_loss_threshold,3167.58975,0.506471580034632,2.0830399964424,0.201883944699772,6,1,0.506471580034632,6.99673483198867,2.22072339169749,2.14737459275801
23,4,4,load_loss_threshold,4473.50725,0.715277060485463,1.51738749457635,0.0631142048072976,13,1,0.715277060485463,0,0,0.429166236291278
23,5,4,load_loss_threshold,1991.6999375,0.318456458668773,1.78912102928634,0.227589916849164,7,1,0.318456458668773,3.15648411714538,2.29517072261506,1.28140484315335
24,1,1,no_new_outage,0,0,0.791412220802114,0,1,1,0,0,0,0
24,2,1,no_new_outage,0,0,0.791412220802114,0,1,1,0,0,0,0
24,3,1,no_new_outage,0,0,0.791412220802114,0,1,1,0,0,0,0
24,4,1,no_new_outage,0,0,0.791412220802114,0,1,1,0,0,0,0
24,5,1,no_new_outage,0,0,0.791412220802114,0,1,1,0,0,0,0
25,1,1,no_new_outage,0,0,0.779391334320919,0,1,1,0,0,0,0
25,2,1,no_new_outage,0,0,0.779391334320919,0,1,1,0,0,0,0
25,3,1,no_new_outage,0,0,0.779391334320919,0,1,1,0,0,0,0
25,4,1,no_new_outage,0,0,0.779391334320919,0,1,1,0,0,0,0
25,5,1,no_new_outage,0,0,0.779391334320919,0,1,1,0,0,0,0
26,1,1,no_new_outage,0,0,0.819147713416143,0,1,1,0,0,0,0
26,2,1,no_new_outage,0,0,0.819147713416143,0,1,1,0,0,0,0
26,3,1,no_new_outage,0,0,0.819147713416143,0,1,1,0,0,0,0
26,4,1,no_new_outage,0,0,0.819147713416143,0,1,1,0,0,0,0
26,5,1,no_new_outage,0,0,0.819147713416143,0,1,1,0,0,0,0
27,1,4,load_loss_threshold,3997.829,0.639220015893243,1.7340797459901,0.0806113371482157,10,0,1,1,1,1
27,2,4,load_loss_threshold,3997.829,0.639220015893243,1.7340797459901,0.0806113371482157,10,0,1,1,1,1
27,3,1,no_new_outage,680,0.10872641396303,0.984732534304773,0,1,1,0.10872641396303,0,0,0.0652358483778179
27,4,4,load_loss_threshold,3939.7892,0.629939928656285,1.7340797459901,0.0594857391243716,8,0,1,1,1,1
27,5,3,load_loss_threshold,2086.855,0.333670971486498,1.7802754322271,0.115916750796688,6,1,0.333670971486498,1.33216400644693,1.50691776035694,0.768018936252673
28,1,4,load_loss_threshold,4329.86,0.692309045238183,2.77117010194644,0.0477474663959397,14,0,1,1,1,1
28,2,4,load_loss_threshold,4104.46,0.656269436845143,2.77117010194644,0.0477474663959397,13,0,1,1,1,1
28,3,4,load_loss_threshold,4104.46,0.656269436845143,2.77117010194644,0.0477474663959397,13,0,1,1,1,1
28,4,4,load_loss_threshold,4104.46,0.656269436845143,2.77117010194644,0.0477474663959397,14,0,1,1,1,1
28,5,4,load_loss_threshold,4104.46,0.656269436845143,2.77117010194644,0.0477474663959397,13,0,1,1,1,1
29,1,1,no_new_outage,0,0,0.79219646661456,0,1,1,0,0,0,0
29,2,1,no_new_outage,0,0,0.79219646661456,0,1,1,0,0,0,0
29,3,1,no_new_outage,0,0,0.79219646661456,0,1,1,0,0,0,0
29,4,1,no_new_outage,0,0,0.79219646661456,0,1,1,0,0,0,0
29,5,1,no_new_outage,0,0,0.79219646661456,0,1,1,0,0,0,0
30,1,1,no_new_outage,0,0,0.780904706286714,0,1,1,0,0,0,0
30,2,1,no_new_outage,0,0,0.780904706286714,0,1,1,0,0,0,0
30,3,1,no_new_outage,0,0,0.780904706286714,0,1,1,0,0,0,0
30,4,1,no_new_outage,0,0,0.780904706286714,0,1,1,0,0,0,0
30,5,1,no_new_outage,0,0,0.780904706286714,0,1,1,0,0,0,0
31,1,1,no_new_outage,0,0,0.78844978647882,0,1,1,0,0,0,0
31,2,1,no_new_outage,0,0,0.78844978647882,0,1,1,0,0,0,0
31,3,5,max_depth_reached,3868.514,0.618543609684965,1.46567298870901,0.15739128831675,12,1,0.618543609684965,1.86269195483604,0.629565153267001,0.869577587431587
31,4,1,no_new_outage,0,0,0.78844978647882,0,1,1,0,0,0,0
31,5,1,no_new_outage,0,0,0.78844978647882,0,1,1,0,0,0,0
32,1,1,no_new_outage,680,0.10872641396303,0.983952914305241,0,1,1,0.10872641396303,0,0,0.0652358483778179
32,2,2,no_new_outage,680,0.10872641396303,0.985252519170808,0,3,1,0.10872641396303,0,0,0.0652358483778179
32,3,4,load_loss_threshold,2364.68,0.378092906720731,1.4787600882939,0.237244185541527,8,1,0.378092906720731,1.30172387535045,3.5586627831229,1.19893307572711
32,4,4,load_loss_threshold,2086.855,0.333670971486498,1.7802754322271,0.115916750796688,7,1,0.333670971486498,1.33216400644693,1.50691776035694,0.768018936252673
32,5,5,max_depth_reached,3997.829,0.639220015893243,1.7340797459901,0.12154170445842,12,0,1,1,1,1
33,1,3,load_loss_threshold,2836.15,0.453477086707716,2.6974244385207,0.246500444280425,11,1,0.453477086707716,4.77525274015936,2.71150488708468,1.76943777747344
33,2,3,load_loss_threshold,2836.15,0.453477086707716,2.6974244385207,0.246500444280425,11,1,0.453477086707716,4.77525274015936,2.71150488708468,1.76943777747344
33,3,3,load_loss_threshold,2836.15,0.453477086707716,2.6974244385207,0.246500444280425,11,1,0.453477086707716,4.77525274015936,2.71150488708468,1.76943777747344
33,4,3,load_loss_threshold,2836.15,0.453477086707716,2.6974244385207,0.246500444280425,11,1,0.453477086707716,4.77525274015936,2.71150488708468,1.76943777747344
33,5,3,load_loss_threshold,2836.15,0.453477086707716,2.6974244385207,0.246500444280425,11,1,0.453477086707716,4.77525274015936,2.71150488708468,1.76943777747344
34,1,3,load_loss_threshold,2836.15,0.453477086707716,2.67091795948095,0.156125782055156,11,1,0.453477086707716,4.33016016136057,1.56125782055156,1.45036984840706
34,2,3,load_loss_threshold,2836.15,0.453477086707716,2.67091795948095,0.156125782055156,11,1,0.453477086707716,4.33016016136057,1.56125782055156,1.45036984840706
34,3,3,load_loss_threshold,2836.15,0.453477086707716,2.67091795948095,0.156125782055156,11,1,0.453477086707716,4.33016016136057,1.56125782055156,1.45036984840706
34,4,3,load_loss_threshold,2836.15,0.453477086707716,2.67091795948095,0.156125782055156,10,1,0.453477086707716,4.33016016136057,1.56125782055156,1.45036984840706
34,5,3,load_loss_threshold,2836.15,0.453477086707716,2.67091795948095,0.156125782055156,10,1,0.453477086707716,4.33016016136057,1.56125782055156,1.45036984840706
35,1,4,load_loss_threshold,4826.5105,0.771719380323397,2.63394186261365,0.145469091974163,18,1,0.771719380323397,0,0.581876367896651,0.579406901773368
35,2,4,load_loss_threshold,4128.68,0.66014201588365,2.76354278644758,0.0762010857398008,16,0,1,1,1,1
35,3,4,load_loss_threshold,4128.68,0.66014201588365,2.76354278644758,0.0762010857398008,15,0,1,1,1,1
35,4,4,load_loss_threshold,4128.68,0.66014201588365,2.76354278644758,0.0762010857398008,15,0,1,1,1,1
35,5,4,load_loss_threshold,4826.5105,0.771719380323397,2.63394186261365,0.145469091974163,18,1,0.771719380323397,0,0.581876367896651,0.579406901773368
36,1,1,no_new_outage,0,0,0.785841643026342,0,1,1,0,0,0,0
36,2,1,no_new_outage,0,0,0.785841643026342,0,1,1,0,0,0,0
36,3,1,no_new_outage,0,0,0.785841643026342,0,1,1,0,0,0,0
36,4,1,no_new_outage,0,0,0.785841643026342,0,1,1,0,0,0,0
36,5,1,no_new_outage,0,0,0.785841643026342,0,1,1,0,0,0,0
37,1,3,load_loss_threshold,3049.78,0.487634768788484,2.70020787153099,0.102543378883865,11,1,0.487634768788484,2.8295262953231,0.307630136651594,0.920012147668029
37,2,3,load_loss_threshold,3049.78,0.487634768788484,2.70020787153099,0.102543378883865,10,1,0.487634768788484,2.8295262953231,0.307630136651594,0.920012147668029
37,3,3,load_loss_threshold,3739.41,0.597900940643373,2.70020787153099,0.0343592226630082,12,0,1,1,1,1
37,4,3,load_loss_threshold,3739.41,0.597900940643373,2.70020787153099,0.0343592226630082,12,0,1,1,1,1
37,5,2,load_loss_threshold,1882.709,0.301029703096944,1.11354817634317,0.220468317519024,6,1,0.301029703096944,0.113548176343167,1.98421485767122,0.600170428661043
38,1,4,load_loss_threshold,4104.46,0.656269436845143,2.77117010194644,0.0477474663959397,14,0,1,1,1,1
38,2,4,load_loss_threshold,4329.86,0.692309045238183,2.77117010194644,0.0477474663959397,15,0,1,1,1,1
38,3,4,load_loss_threshold,4329.86,0.692309045238183,2.77117010194644,0.0477474663959397,15,0,1,1,1,1
38,4,4,load_loss_threshold,4104.46,0.656269436845143,2.77117010194644,0.0477474663959397,14,0,1,1,1,1
38,5,4,load_loss_threshold,4761.19,0.761275168965644,2.56473338481444,0.199992902465943,19,1,0.761275168965644,0,0.999964512329715,0.656758003845329
39,1,3,load_loss_threshold,2836.15,0.453477086707716,2.66276021781274,0.137185265423155,9,1,0.453477086707716,5.18420385237066,1.09748212338524,1.52842344717581
39,2,3,load_loss_threshold,2836.15,0.453477086707716,2.66276021781274,0.137185265423155,9,1,0.453477086707716,5.18420385237066,1.09748212338524,1.52842344717581
39,3,3,load_loss_threshold,2836.15,0.453477086707716,2.66276021781274,0.137185265423155,11,1,0.453477086707716,5.18420385237066,1.09748212338524,1.52842344717581
39,4,3,load_loss_threshold,3263.41,0.521792450869252,2.66276021781274,0.0148006565882234,12,0,1,1,1,1
39,5,3,load_loss_threshold,2836.15,0.453477086707716,2.66276021781274,0.137185265423155,10,1,0.453477086707716,5.18420385237066,1.09748212338524,1.52842344717581
40,1,3,load_loss_threshold,2812.92,0.449762800536597,1.45449469525246,0.0333786407981977,6,1,0.449762800536597,0.552905944495405,0.166893203990989,0.413817510019237
40,2,4,load_loss_threshold,4249.913,0.679526176683621,1.61849428015861,0.126511940662286,12,0,1,1,1,1
40,3,1,no_new_outage,0,0,0.987785797772399,0,1,1,0,0,0,0
40,4,4,load_loss_threshold,3015.35,0.482129694622679,2.08851501029155,0.143534725674104,11,1,0.482129694622679,1.91811735922408,0.574138902696414,0.787729069157707
40,5,4,load_loss_threshold,3015.35,0.482129694622679,2.08851501029155,0.143534725674104,11,1,0.482129694622679,1.91811735922408,0.574138902696414,0.787729069157707
41,1,4,load_loss_threshold,3810.7092,0.609301097017539,1.44401681566345,0.187123261033081,10,0,1,1,1,1
41,2,3,load_loss_threshold,2622.52,0.419319404626948,1.9104836635683,0.100185730095376,10,1,0.419319404626948,2.09913148298035,1.00185730095376,0.871789399562991
41,3,4,load_loss_threshold,3860.16,0.617207873711072,1.79887195420347,0.144369926583173,11,1,0.617207873711072,2.70858421455447,0.721849632915866,1.05641149372071
41,4,4,load_loss_threshold,3860.16,0.617207873711072,1.79887195420347,0.144369926583173,11,1,0.617207873711072,2.70858421455447,0.721849632915866,1.05641149372071
41,5,3,load_loss_threshold,2622.52,0.419319404626948,1.9104836635683,0.100185730095376,10,1,0.419319404626948,2.09913148298035,1.00185730095376,0.871789399562991
42,1,1,no_new_outage,0,0,0.934751673588531,0,1,1,0,0,0,0
42,2,1,no_new_outage,0,0,0.934751673588531,0,1,1,0,0,0,0
42,3,4,load_loss_threshold,4683.11,0.748790818374124,2.03735683469537,0.199992902465965,13,1,0.748790818374124,0,0.999964512329824,0.649267393490439
42,4,1,no_new_outage,0,0,0.934751673588531,0,1,1,0,0,0,0
42,5,1,no_new_outage,0,0,0.934751673588531,0,1,1,0,0,0,0
43,1,1,no_new_outage,0,0,0.787663451045844,0,1,1,0,0,0,0
43,2,1,no_new_outage,0,0,0.787663451045844,0,1,1,0,0,0,0
43,3,1,no_new_outage,0,0,0.787663451045844,0,1,1,0,0,0,0
43,4,1,no_new_outage,0,0,0.787663451045844,0,1,1,0,0,0,0
43,5,1,no_new_outage,0,0,0.787663451045844,0,1,1,0,0,0,0
44,1,1,no_new_outage,0,0,0.788815256901482,0,1,1,0,0,0,0
44,2,1,no_new_outage,0,0,0.788815256901482,0,1,1,0,0,0,0
44,3,1,no_new_outage,0,0,0.788815256901482,0,1,1,0,0,0,0
44,4,1,no_new_outage,0,0,0.788815256901482,0,1,1,0,0,0,0
44,5,1,no_new_outage,0,0,0.788815256901482,0,1,1,0,0,0,0
45,1,1,no_new_outage,0,0,0.788703206942676,0,1,1,0,0,0,0
45,2,1,no_new_outage,0,0,0.788703206942676,0,1,1,0,0,0,0
45,3,2,no_new_outage,0,0,0.790593321766333,0,2,1,0,0,0,0
45,4,1,no_new_outage,0,0,0.788703206942676,0,1,1,0,0,0,0
45,5,1,no_new_outage,0,0,0.788703206942676,0,1,1,0,0,0,0
46,1,3,load_loss_threshold,3420.21,0.546863482794844,2.35794458894958,0.029506286418721,11,0,1,1,1,1
46,2,3,load_loss_threshold,3420.21,0.546863482794844,2.35794458894958,0.029506286418721,12,0,1,1,1,1
46,3,3,load_loss_threshold,4773.541,0.76324999240514,1.9270162557897,0.164528333017238,17,1,0.76324999240514,0.880489541391752,0.000176646117553303,0.634083232944945
46,4,3,load_loss_threshold,3896.21,0.622971972568965,2.35794458894958,0.029506286418721,12,0,1,1,1,1
46,5,3,load_loss_threshold,3896.21,0.622971972568965,2.35794458894958,0.029506286418721,12,0,1,1,1,1
