initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
30,2,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1,replayed_pf_result
30,2,1,38,23,24,339.512977476154,-336.946034627084,339.512977476154,600,0.565854962460257,1,0,0,1,replayed_pf_result
30,2,1,39,23,36,-561.935413107146,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1,replayed_pf_result
30,2,1,40,25,26,75.3789827891592,-75.1998979546859,75.3789827891592,600,0.125631637981932,1,0,0,1,replayed_pf_result
30,2,1,41,25,37,-552.307518244591,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1,replayed_pf_result
30,2,1,42,26,27,131.415909376021,-131.102795510821,131.415909376021,600,0.219026515626702,1,0,0,1,replayed_pf_result
30,2,1,43,26,28,-72.8272818250318,73.0473566300879,73.0473566300879,600,0.12174559438348,1,0,0,1,replayed_pf_result
30,2,1,44,26,29,-122.388729596303,123.216344096288,123.216344096288,600,0.205360573493813,1,0,0,1,replayed_pf_result
30,2,1,45,28,29,-279.047356630088,280.100043181934,280.100043181934,600,0.466833405303223,1,0,0,1,replayed_pf_result
30,2,1,46,29,38,-686.816387278222,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1,replayed_pf_result
30,3,1,1,1,2,-269.507888548935,272.054926139679,272.054926139679,600,0.453424876899465,1,0,0,1,replayed_pf_result
30,3,1,2,1,39,171.907888548934,-171.613369002615,171.907888548934,1000,0.171907888548934,1,0,0,1,replayed_pf_result
30,3,1,3,2,3,400.171861172987,-398.058944829871,400.171861172987,500,0.800343722345973,1,0,0,1,replayed_pf_result
30,3,1,4,2,25,-248.545194935657,252.92853545543,252.92853545543,500,0.50585707091086,1,0,0,1,replayed_pf_result
30,3,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1,replayed_pf_result
30,3,1,6,3,4,-82.2255122969641,82.3573017971212,82.3573017971212,500,0.164714603594242,1,0,0,1,replayed_pf_result
30,3,1,7,3,18,158.284457126835,-158,158.284457126835,500,0.31656891425367,1,0,0,1,replayed_pf_result
30,3,1,8,4,5,-276.289015570057,276.933241590441,276.933241590441,600,0.461555402650735,1,0,0,1,replayed_pf_result
30,3,1,9,4,14,-306.068286227065,306.87831130694,306.87831130694,500,0.613756622613879,1,0,0,1,replayed_pf_result
30,3,1,10,5,6,-676.067383234001,677.018777983787,677.018777983787,1200,0.564182314986489,1,0,0,1,replayed_pf_result
30,3,1,11,5,8,399.134141643562,-397.798764800894,399.134141643562,900,0.443482379603958,1,0,0,1,replayed_pf_result
30,3,1,12,6,7,529.070774479505,-527.297764077957,529.070774479505,900,0.587856416088339,1,0,0,1,replayed_pf_result
30,3,1,13,6,11,-267.000176805943,267.546844628853,267.546844628853,480,0.557389259643444,1,0,0,1,replayed_pf_result
30,3,1,14,6,31,-939.089375657347,939.089375657347,939.089375657347,1800,0.521716319809637,1,0,0,1,replayed_pf_result
30,3,1,15,7,8,293.497764077955,-293.140710965823,293.497764077955,900,0.326108626753284,1,0,0,1,replayed_pf_result
30,3,1,16,8,9,168.939475766716,-168.073862352393,168.939475766716,900,0.187710528629684,1,0,0,1,replayed_pf_result
30,3,1,17,9,39,161.573862352393,-161.298374793503,161.573862352393,900,0.179526513724881,1,0,0,1,replayed_pf_result
30,3,1,18,10,11,274.951835171946,-274.597201229798,274.951835171946,600,0.458253058619909,1,0,0,1,replayed_pf_result
30,3,1,19,10,13,331.332780096868,-330.857361904713,331.332780096868,600,0.552221300161446,1,0,0,1,replayed_pf_result
30,3,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1,replayed_pf_result
30,3,1,21,12,11,-7.01847195554687,7.05035660094559,7.05035660094559,500,0.0141007132018912,1,0,0,1,replayed_pf_result
30,3,1,22,12,13,-1.51152804445316,1.54433539323662,1.54433539323662,500,0.00308867078647324,1,0,0,1,replayed_pf_result
30,3,1,23,13,14,329.313026511474,-328.303260802411,329.313026511474,600,0.548855044185791,1,0,0,1,replayed_pf_result
30,3,1,24,14,15,21.4249494954729,-21.4133945272092,21.4249494954729,600,0.0357082491591215,1,0,0,1,replayed_pf_result
30,3,1,25,15,16,-298.586605472791,299.519242716967,299.519242716967,600,0.499198737861611,1,0,0,1,replayed_pf_result
30,3,1,26,16,17,150.363988261685,-150.193057790984,150.363988261685,600,0.250606647102809,1,0,0,1,replayed_pf_result
30,3,1,27,16,19,-447.162509202014,450.53878570585,450.53878570585,600,0.750897976176416,1,0,0,1,replayed_pf_result
30,3,1,28,16,21,-303.382317539887,304.183205719571,304.183205719571,600,0.506972009532618,1,0,0,1,replayed_pf_result
30,3,1,29,16,24,-28.3384042367521,28.3460346270853,28.3460346270853,600,0.0472433910451421,1,0,0,1,replayed_pf_result
30,3,1,30,17,18,0,0,0,600,0,1,0,0,1,replayed_pf_result
30,3,1,31,17,27,150.193057790984,-149.897204489178,150.193057790984,600,0.250321762984973,1,0,0,1,replayed_pf_result
30,3,1,32,19,20,144.08110972033,-143.929911897008,144.08110972033,900,0.160090121911478,1,0,0,1,replayed_pf_result
30,3,1,33,19,33,-594.61989542618,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1,replayed_pf_result
30,3,1,34,20,34,-536.070088102992,538.920410571229,538.920410571229,900,0.598800456190254,1,0,0,1,replayed_pf_result
30,3,1,35,21,22,-578.18320571957,580.877527737749,580.877527737749,900,0.645419475264165,1,0,0,1,replayed_pf_result
30,3,1,36,22,23,25.1135423331672,-25.0775643690083,25.1135423331672,600,0.041855903888612,1,0,0,1,replayed_pf_result
30,3,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1,replayed_pf_result
30,3,1,38,23,24,339.512977476154,-336.946034627084,339.512977476154,600,0.565854962460257,1,0,0,1,replayed_pf_result
30,3,1,39,23,36,-561.935413107146,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1,replayed_pf_result
30,3,1,40,25,26,75.3789827891592,-75.1998979546859,75.3789827891592,600,0.125631637981932,1,0,0,1,replayed_pf_result
30,3,1,41,25,37,-552.307518244591,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1,replayed_pf_result
30,3,1,42,26,27,131.415909376021,-131.102795510821,131.415909376021,600,0.219026515626702,1,0,0,1,replayed_pf_result
30,3,1,43,26,28,-72.8272818250318,73.0473566300879,73.0473566300879,600,0.12174559438348,1,0,0,1,replayed_pf_result
30,3,1,44,26,29,-122.388729596303,123.216344096288,123.216344096288,600,0.205360573493813,1,0,0,1,replayed_pf_result
30,3,1,45,28,29,-279.047356630088,280.100043181934,280.100043181934,600,0.466833405303223,1,0,0,1,replayed_pf_result
30,3,1,46,29,38,-686.816387278222,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1,replayed_pf_result
30,4,1,1,1,2,-269.507888548935,272.054926139679,272.054926139679,600,0.453424876899465,1,0,0,1,replayed_pf_result
30,4,1,2,1,39,171.907888548934,-171.613369002615,171.907888548934,1000,0.171907888548934,1,0,0,1,replayed_pf_result
30,4,1,3,2,3,400.171861172987,-398.058944829871,400.171861172987,500,0.800343722345973,1,0,0,1,replayed_pf_result
30,4,1,4,2,25,-248.545194935657,252.92853545543,252.92853545543,500,0.50585707091086,1,0,0,1,replayed_pf_result
30,4,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1,replayed_pf_result
30,4,1,6,3,4,-82.2255122969641,82.3573017971212,82.3573017971212,500,0.164714603594242,1,0,0,1,replayed_pf_result
30,4,1,7,3,18,158.284457126835,-158,158.284457126835,500,0.31656891425367,1,0,0,1,replayed_pf_result
30,4,1,8,4,5,-276.289015570057,276.933241590441,276.933241590441,600,0.461555402650735,1,0,0,1,replayed_pf_result
30,4,1,9,4,14,-306.068286227065,306.87831130694,306.87831130694,500,0.613756622613879,1,0,0,1,replayed_pf_result
30,4,1,10,5,6,-676.067383234001,677.018777983787,677.018777983787,1200,0.564182314986489,1,0,0,1,replayed_pf_result
30,4,1,11,5,8,399.134141643562,-397.798764800894,399.134141643562,900,0.443482379603958,1,0,0,1,replayed_pf_result
30,4,1,12,6,7,529.070774479505,-527.297764077957,529.070774479505,900,0.587856416088339,1,0,0,1,replayed_pf_result
30,4,1,13,6,11,-267.000176805943,267.546844628853,267.546844628853,480,0.557389259643444,1,0,0,1,replayed_pf_result
30,4,1,14,6,31,-939.089375657347,939.089375657347,939.089375657347,1800,0.521716319809637,1,0,0,1,replayed_pf_result
30,4,1,15,7,8,293.497764077955,-293.140710965823,293.497764077955,900,0.326108626753284,1,0,0,1,replayed_pf_result
30,4,1,16,8,9,168.939475766716,-168.073862352393,168.939475766716,900,0.187710528629684,1,0,0,1,replayed_pf_result
30,4,1,17,9,39,161.573862352393,-161.298374793503,161.573862352393,900,0.179526513724881,1,0,0,1,replayed_pf_result
30,4,1,18,10,11,274.951835171946,-274.597201229798,274.951835171946,600,0.458253058619909,1,0,0,1,replayed_pf_result
30,4,1,19,10,13,331.332780096868,-330.857361904713,331.332780096868,600,0.552221300161446,1,0,0,1,replayed_pf_result
30,4,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1,replayed_pf_result
30,4,1,21,12,11,-7.01847195554687,7.05035660094559,7.05035660094559,500,0.0141007132018912,1,0,0,1,replayed_pf_result
30,4,1,22,12,13,-1.51152804445316,1.54433539323662,1.54433539323662,500,0.00308867078647324,1,0,0,1,replayed_pf_result
30,4,1,23,13,14,329.313026511474,-328.303260802411,329.313026511474,600,0.548855044185791,1,0,0,1,replayed_pf_result
30,4,1,24,14,15,21.4249494954729,-21.4133945272092,21.4249494954729,600,0.0357082491591215,1,0,0,1,replayed_pf_result
30,4,1,25,15,16,-298.586605472791,299.519242716967,299.519242716967,600,0.499198737861611,1,0,0,1,replayed_pf_result
30,4,1,26,16,17,150.363988261685,-150.193057790984,150.363988261685,600,0.250606647102809,1,0,0,1,replayed_pf_result
30,4,1,27,16,19,-447.162509202014,450.53878570585,450.53878570585,600,0.750897976176416,1,0,0,1,replayed_pf_result
30,4,1,28,16,21,-303.382317539887,304.183205719571,304.183205719571,600,0.506972009532618,1,0,0,1,replayed_pf_result
30,4,1,29,16,24,-28.3384042367521,28.3460346270853,28.3460346270853,600,0.0472433910451421,1,0,0,1,replayed_pf_result
30,4,1,30,17,18,0,0,0,600,0,1,0,0,1,replayed_pf_result
30,4,1,31,17,27,150.193057790984,-149.897204489178,150.193057790984,600,0.250321762984973,1,0,0,1,replayed_pf_result
30,4,1,32,19,20,144.08110972033,-143.929911897008,144.08110972033,900,0.160090121911478,1,0,0,1,replayed_pf_result
30,4,1,33,19,33,-594.61989542618,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1,replayed_pf_result
30,4,1,34,20,34,-536.070088102992,538.920410571229,538.920410571229,900,0.598800456190254,1,0,0,1,replayed_pf_result
30,4,1,35,21,22,-578.18320571957,580.877527737749,580.877527737749,900,0.645419475264165,1,0,0,1,replayed_pf_result
30,4,1,36,22,23,25.1135423331672,-25.0775643690083,25.1135423331672,600,0.041855903888612,1,0,0,1,replayed_pf_result
30,4,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1,replayed_pf_result
30,4,1,38,23,24,339.512977476154,-336.946034627084,339.512977476154,600,0.565854962460257,1,0,0,1,replayed_pf_result
30,4,1,39,23,36,-561.935413107146,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1,replayed_pf_result
30,4,1,40,25,26,75.3789827891592,-75.1998979546859,75.3789827891592,600,0.125631637981932,1,0,0,1,replayed_pf_result
30,4,1,41,25,37,-552.307518244591,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1,replayed_pf_result
30,4,1,42,26,27,131.415909376021,-131.102795510821,131.415909376021,600,0.219026515626702,1,0,0,1,replayed_pf_result
30,4,1,43,26,28,-72.8272818250318,73.0473566300879,73.0473566300879,600,0.12174559438348,1,0,0,1,replayed_pf_result
30,4,1,44,26,29,-122.388729596303,123.216344096288,123.216344096288,600,0.205360573493813,1,0,0,1,replayed_pf_result
30,4,1,45,28,29,-279.047356630088,280.100043181934,280.100043181934,600,0.466833405303223,1,0,0,1,replayed_pf_result
30,4,1,46,29,38,-686.816387278222,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1,replayed_pf_result
30,5,1,1,1,2,-269.507888548935,272.054926139679,272.054926139679,600,0.453424876899465,1,0,0,1,replayed_pf_result
30,5,1,2,1,39,171.907888548934,-171.613369002615,171.907888548934,1000,0.171907888548934,1,0,0,1,replayed_pf_result
30,5,1,3,2,3,400.171861172987,-398.058944829871,400.171861172987,500,0.800343722345973,1,0,0,1,replayed_pf_result
30,5,1,4,2,25,-248.545194935657,252.92853545543,252.92853545543,500,0.50585707091086,1,0,0,1,replayed_pf_result
30,5,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1,replayed_pf_result
30,5,1,6,3,4,-82.2255122969641,82.3573017971212,82.3573017971212,500,0.164714603594242,1,0,0,1,replayed_pf_result
30,5,1,7,3,18,158.284457126835,-158,158.284457126835,500,0.31656891425367,1,0,0,1,replayed_pf_result
30,5,1,8,4,5,-276.289015570057,276.933241590441,276.933241590441,600,0.461555402650735,1,0,0,1,replayed_pf_result
30,5,1,9,4,14,-306.068286227065,306.87831130694,306.87831130694,500,0.613756622613879,1,0,0,1,replayed_pf_result
30,5,1,10,5,6,-676.067383234001,677.018777983787,677.018777983787,1200,0.564182314986489,1,0,0,1,replayed_pf_result
30,5,1,11,5,8,399.134141643562,-397.798764800894,399.134141643562,900,0.443482379603958,1,0,0,1,replayed_pf_result
30,5,1,12,6,7,529.070774479505,-527.297764077957,529.070774479505,900,0.587856416088339,1,0,0,1,replayed_pf_result
30,5,1,13,6,11,-267.000176805943,267.546844628853,267.546844628853,480,0.557389259643444,1,0,0,1,replayed_pf_result
30,5,1,14,6,31,-939.089375657347,939.089375657347,939.089375657347,1800,0.521716319809637,1,0,0,1,replayed_pf_result
30,5,1,15,7,8,293.497764077955,-293.140710965823,293.497764077955,900,0.326108626753284,1,0,0,1,replayed_pf_result
30,5,1,16,8,9,168.939475766716,-168.073862352393,168.939475766716,900,0.187710528629684,1,0,0,1,replayed_pf_result
30,5,1,17,9,39,161.573862352393,-161.298374793503,161.573862352393,900,0.179526513724881,1,0,0,1,replayed_pf_result
30,5,1,18,10,11,274.951835171946,-274.597201229798,274.951835171946,600,0.458253058619909,1,0,0,1,replayed_pf_result
30,5,1,19,10,13,331.332780096868,-330.857361904713,331.332780096868,600,0.552221300161446,1,0,0,1,replayed_pf_result
30,5,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1,replayed_pf_result
30,5,1,21,12,11,-7.01847195554687,7.05035660094559,7.05035660094559,500,0.0141007132018912,1,0,0,1,replayed_pf_result
30,5,1,22,12,13,-1.51152804445316,1.54433539323662,1.54433539323662,500,0.00308867078647324,1,0,0,1,replayed_pf_result
30,5,1,23,13,14,329.313026511474,-328.303260802411,329.313026511474,600,0.548855044185791,1,0,0,1,replayed_pf_result
30,5,1,24,14,15,21.4249494954729,-21.4133945272092,21.4249494954729,600,0.0357082491591215,1,0,0,1,replayed_pf_result
30,5,1,25,15,16,-298.586605472791,299.519242716967,299.519242716967,600,0.499198737861611,1,0,0,1,replayed_pf_result
30,5,1,26,16,17,150.363988261685,-150.193057790984,150.363988261685,600,0.250606647102809,1,0,0,1,replayed_pf_result
30,5,1,27,16,19,-447.162509202014,450.53878570585,450.53878570585,600,0.750897976176416,1,0,0,1,replayed_pf_result
30,5,1,28,16,21,-303.382317539887,304.183205719571,304.183205719571,600,0.506972009532618,1,0,0,1,replayed_pf_result
30,5,1,29,16,24,-28.3384042367521,28.3460346270853,28.3460346270853,600,0.0472433910451421,1,0,0,1,replayed_pf_result
30,5,1,30,17,18,0,0,0,600,0,1,0,0,1,replayed_pf_result
30,5,1,31,17,27,150.193057790984,-149.897204489178,150.193057790984,600,0.250321762984973,1,0,0,1,replayed_pf_result
30,5,1,32,19,20,144.08110972033,-143.929911897008,144.08110972033,900,0.160090121911478,1,0,0,1,replayed_pf_result
30,5,1,33,19,33,-594.61989542618,597.394063380088,597.394063380088,900,0.663771181533431,1,0,0,1,replayed_pf_result
30,5,1,34,20,34,-536.070088102992,538.920410571229,538.920410571229,900,0.598800456190254,1,0,0,1,replayed_pf_result
30,5,1,35,21,22,-578.18320571957,580.877527737749,580.877527737749,900,0.645419475264165,1,0,0,1,replayed_pf_result
30,5,1,36,22,23,25.1135423331672,-25.0775643690083,25.1135423331672,600,0.041855903888612,1,0,0,1,replayed_pf_result
30,5,1,37,22,35,-605.991070070917,605.991070070917,605.991070070917,900,0.673323411189907,1,0,0,1,replayed_pf_result
30,5,1,38,23,24,339.512977476154,-336.946034627084,339.512977476154,600,0.565854962460257,1,0,0,1,replayed_pf_result
30,5,1,39,23,36,-561.935413107146,563.531328023537,563.531328023537,900,0.626145920026152,1,0,0,1,replayed_pf_result
30,5,1,40,25,26,75.3789827891592,-75.1998979546859,75.3789827891592,600,0.125631637981932,1,0,0,1,replayed_pf_result
30,5,1,41,25,37,-552.307518244591,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1,replayed_pf_result
30,5,1,42,26,27,131.415909376021,-131.102795510821,131.415909376021,600,0.219026515626702,1,0,0,1,replayed_pf_result
30,5,1,43,26,28,-72.8272818250318,73.0473566300879,73.0473566300879,600,0.12174559438348,1,0,0,1,replayed_pf_result
30,5,1,44,26,29,-122.388729596303,123.216344096288,123.216344096288,600,0.205360573493813,1,0,0,1,replayed_pf_result
30,5,1,45,28,29,-279.047356630088,280.100043181934,280.100043181934,600,0.466833405303223,1,0,0,1,replayed_pf_result
30,5,1,46,29,38,-686.816387278222,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1,replayed_pf_result
31,1,1,1,1,2,-266.093333694404,268.557519664761,268.557519664761,600,0.447595866107935,1,0,0,1,replayed_pf_result
31,1,1,2,1,39,168.493333694404,-168.209874840374,168.493333694404,1000,0.168493333694404,1,0,0,1,replayed_pf_result
31,1,1,3,2,3,255.163244084405,-254.287320542823,255.163244084405,500,0.51032648816881,1,0,0,1,replayed_pf_result
31,1,1,4,2,25,-100.039171372159,100.756098629408,100.756098629408,500,0.201512197258816,1,0,0,1,replayed_pf_result
31,1,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1,replayed_pf_result
31,1,1,6,3,4,-16.8337538883214,16.9038538081682,16.9038538081682,500,0.0338077076163363,1,0,0,1,replayed_pf_result
31,1,1,7,3,18,-50.8789255688553,50.90968173526,50.90968173526,500,0.10181936347052,1,0,0,1,replayed_pf_result
31,1,1,8,4,5,-257.421570667654,257.975354071803,257.975354071803,600,0.429958923453005,1,0,0,1,replayed_pf_result
31,1,1,9,4,14,-259.482283140513,260.062095450848,260.062095450848,500,0.520124190901697,1,0,0,1,replayed_pf_result
31,1,1,10,5,6,-660.646531494796,661.55043041673,661.55043041673,1200,0.551292025347275,1,0,0,1,replayed_pf_result
31,1,1,11,5,8,402.671177422997,-401.314963276931,402.671177422997,900,0.447412419358885,1,0,0,1,replayed_pf_result
31,1,1,12,6,7,528.97948296676,-527.211937065483,528.97948296676,900,0.587754981074177,1,0,0,1,replayed_pf_result
31,1,1,13,6,11,-254.702144326498,255.19926776969,255.19926776969,480,0.531665141186854,1,0,0,1,replayed_pf_result
31,1,1,14,6,31,-935.827769056995,935.827769056995,935.827769056995,1800,0.519904316142775,1,0,0,1,replayed_pf_result
31,1,1,15,7,8,293.411937065483,-293.056122629701,293.411937065483,900,0.326013263406092,1,0,0,1,replayed_pf_result
31,1,1,16,8,9,172.371085906629,-171.489974636574,172.371085906629,900,0.191523428785144,1,0,0,1,replayed_pf_result
31,1,1,17,9,39,164.989974636574,-164.701868955745,164.989974636574,900,0.183322194040638,1,0,0,1,replayed_pf_result
31,1,1,18,10,11,263.663373857572,-263.336267988506,263.663373857572,600,0.439438956429286,1,0,0,1,replayed_pf_result
31,1,1,19,10,13,342.621241411237,-342.117702641548,342.621241411237,600,0.571035402352062,1,0,0,1,replayed_pf_result
31,1,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1,replayed_pf_result
31,1,1,21,12,11,-8.10468154875509,8.13700021881749,8.13700021881749,500,0.016274000437635,1,0,0,1,replayed_pf_result
31,1,1,22,12,13,-0.425318451245124,0.457777068615543,0.457777068615543,500,0.000915554137231087,1,0,0,1,replayed_pf_result
31,1,1,23,13,14,341.659925572933,-340.579587676322,341.659925572933,600,0.569433209288221,1,0,0,1,replayed_pf_result
31,1,1,24,14,15,80.5174922254733,-80.3892506366031,80.5174922254733,600,0.134195820375789,1,0,0,1,replayed_pf_result
31,1,1,25,15,16,-239.610749363397,240.237263411343,240.237263411343,600,0.400395439018905,1,0,0,1,replayed_pf_result
31,1,1,26,16,17,209.521516977196,-209.215163033138,209.521516977196,600,0.349202528295326,1,0,0,1,replayed_pf_result
31,1,1,27,16,19,-447.052542254457,450.499337394059,450.499337394059,600,0.750832228990097,1,0,0,1,replayed_pf_result
31,1,1,28,16,21,-303.369001001679,304.163283395921,304.163283395921,600,0.506938805659869,1,0,0,1,replayed_pf_result
31,1,1,29,16,24,-28.3372371324031,28.3464266619094,28.3464266619094,600,0.0472440444365157,1,0,0,1,replayed_pf_result
31,1,1,30,17,18,209.215163033136,-208.90968173526,209.215163033136,600,0.34869193838856,1,0,0,1,replayed_pf_result
31,1,1,31,17,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
31,1,1,32,19,20,144.094148056368,-143.942448774512,144.094148056368,900,0.16010460895152,1,0,0,1,replayed_pf_result
31,1,1,33,19,33,-594.593485450428,597.394063380089,597.394063380089,900,0.663771181533432,1,0,0,1,replayed_pf_result
31,1,1,34,20,34,-536.057551225487,538.920410571228,538.920410571228,900,0.598800456190253,1,0,0,1,replayed_pf_result
31,1,1,35,21,22,-578.163283395922,580.873685881554,580.873685881554,900,0.64541520653506,1,0,0,1,replayed_pf_result
31,1,1,36,22,23,25.1173841893624,-25.0809197081172,25.1173841893624,600,0.0418623069822707,1,0,0,1,replayed_pf_result
31,1,1,37,22,35,-605.991070070916,605.991070070916,605.991070070916,900,0.673323411189907,1,0,0,1,replayed_pf_result
31,1,1,38,23,24,339.51393685091,-336.946426661908,339.51393685091,600,0.565856561418183,1,0,0,1,replayed_pf_result
31,1,1,39,23,36,-561.933017142792,563.531328023536,563.531328023536,900,0.626145920026152,1,0,0,1,replayed_pf_result
31,1,1,40,25,26,227.543214972721,-225.940580873097,227.543214972721,600,0.379238691621202,1,0,0,1,replayed_pf_result
31,1,1,41,25,37,-552.299313602129,554.155912141232,554.155912141232,900,0.615728791268035,1,0,0,1,replayed_pf_result
31,1,1,42,26,27,282.151642094174,-281,282.151642094174,600,0.470252736823623,1,0,0,1,replayed_pf_result
31,1,1,43,26,28,-72.8982761502721,73.1187455468863,73.1187455468863,600,0.121864575911477,1,0,0,1,replayed_pf_result
31,1,1,44,26,29,-122.312785070804,123.140142718729,123.140142718729,600,0.205233571197882,1,0,0,1,replayed_pf_result
31,1,1,45,28,29,-279.118745546887,280.173329793497,280.173329793497,600,0.466955549655829,1,0,0,1,replayed_pf_result
31,1,1,46,29,38,-686.813472512226,690.632458715039,690.632458715039,1200,0.575527048929199,1,0,0,1,replayed_pf_result
31,2,1,1,1,2,-266.093333694404,268.557519664761,268.557519664761,600,0.447595866107935,1,0,0,1,replayed_pf_result
31,2,1,2,1,39,168.493333694404,-168.209874840374,168.493333694404,1000,0.168493333694404,1,0,0,1,replayed_pf_result
31,2,1,3,2,3,255.163244084405,-254.287320542823,255.163244084405,500,0.51032648816881,1,0,0,1,replayed_pf_result
31,2,1,4,2,25,-100.039171372159,100.756098629408,100.756098629408,500,0.201512197258816,1,0,0,1,replayed_pf_result
31,2,1,5,2,30,-423.681592377008,423.681592377008,423.681592377008,900,0.470757324863342,1,0,0,1,replayed_pf_result
31,2,1,6,3,4,-16.8337538883214,16.9038538081682,16.9038538081682,500,0.0338077076163363,1,0,0,1,replayed_pf_result
31,2,1,7,3,18,-50.8789255688553,50.90968173526,50.90968173526,500,0.10181936347052,1,0,0,1,replayed_pf_result
31,2,1,8,4,5,-257.421570667654,257.975354071803,257.975354071803,600,0.429958923453005,1,0,0,1,replayed_pf_result
31,2,1,9,4,14,-259.482283140513,260.062095450848,260.062095450848,500,0.520124190901697,1,0,0,1,replayed_pf_result
31,2,1,10,5,6,-660.646531494796,661.55043041673,661.55043041673,1200,0.551292025347275,1,0,0,1,replayed_pf_result
31,2,1,11,5,8,402.671177422997,-401.314963276931,402.671177422997,900,0.447412419358885,1,0,0,1,replayed_pf_result
31,2,1,12,6,7,528.97948296676,-527.211937065483,528.97948296676,900,0.587754981074177,1,0,0,1,replayed_pf_result
31,2,1,13,6,11,-254.702144326498,255.19926776969,255.19926776969,480,0.531665141186854,1,0,0,1,replayed_pf_result
31,2,1,14,6,31,-935.827769056995,935.827769056995,935.827769056995,1800,0.519904316142775,1,0,0,1,replayed_pf_result
31,2,1,15,7,8,293.411937065483,-293.056122629701,293.411937065483,900,0.326013263406092,1,0,0,1,replayed_pf_result
31,2,1,16,8,9,172.371085906629,-171.489974636574,172.371085906629,900,0.191523428785144,1,0,0,1,replayed_pf_result
31,2,1,17,9,39,164.989974636574,-164.701868955745,164.989974636574,900,0.183322194040638,1,0,0,1,replayed_pf_result
31,2,1,18,10,11,263.663373857572,-263.336267988506,263.663373857572,600,0.439438956429286,1,0,0,1,replayed_pf_result
31,2,1,19,10,13,342.621241411237,-342.117702641548,342.621241411237,600,0.571035402352062,1,0,0,1,replayed_pf_result
31,2,1,20,10,32,-606.284615268811,606.284615268811,606.284615268811,900,0.673649572520901,1,0,0,1,replayed_pf_result
31,2,1,21,12,11,-8.10468154875509,8.13700021881749,8.13700021881749,500,0.016274000437635,1,0,0,1,replayed_pf_result
31,2,1,22,12,13,-0.425318451245124,0.457777068615543,0.457777068615543,500,0.000915554137231087,1,0,0,1,replayed_pf_result
31,2,1,23,13,14,341.659925572933,-340.579587676322,341.659925572933,600,0.569433209288221,1,0,0,1,replayed_pf_result
31,2,1,24,14,15,80.5174922254733,-80.3892506366031,80.5174922254733,600,0.134195820375789,1,0,0,1,replayed_pf_result
31,2,1,25,15,16,-239.610749363397,240.237263411343,240.237263411343,600,0.400395439018905,1,0,0,1,replayed_pf_result
31,2,1,26,16,17,209.521516977196,-209.215163033138,209.521516977196,600,0.349202528295326,1,0,0,1,replayed_pf_result
31,2,1,27,16,19,-447.052542254457,450.499337394059,450.499337394059,600,0.750832228990097,1,0,0,1,replayed_pf_result
31,2,1,28,16,21,-303.369001001679,304.163283395921,304.163283395921,600,0.506938805659869,1,0,0,1,replayed_pf_result
31,2,1,29,16,24,-28.3372371324031,28.3464266619094,28.3464266619094,600,0.0472440444365157,1,0,0,1,replayed_pf_result
31,2,1,30,17,18,209.215163033136,-208.90968173526,209.215163033136,600,0.34869193838856,1,0,0,1,replayed_pf_result
31,2,1,31,17,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
31,2,1,32,19,20,144.094148056368,-143.942448774512,144.094148056368,900,0.16010460895152,1,0,0,1,replayed_pf_result
31,2,1,33,19,33,-594.593485450428,597.394063380089,597.394063380089,900,0.663771181533432,1,0,0,1,replayed_pf_result
